Start,DoS,Path,Msg
/wiki/L%C3%A9vignac-de-Guyenne,12,"['https://en.wikipedia.org/wiki/L%C3%A9vignac-de-Guyenne', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
/wiki/Gmina_Oborniki,22,"['https://en.wikipedia.org/wiki/Gmina_Oborniki', 'https://en.wikipedia.org/wiki/Gmina']",OK - short path at /wiki/Gmina (last idx: 1).
/wiki/Problem_solving,8,"['https://en.wikipedia.org/wiki/Problem_solving', 'https://en.wikipedia.org/wiki/G_factor_(psychometrics)', 'https://en.wikipedia.org/wiki/Psychometric', 'https://en.wikipedia.org/wiki/Psychology']",OK - short path at /wiki/Psychology (last idx: 3).
/wiki/Escola_de_Artes_Visuais_do_Parque_Lage,23,"['https://en.wikipedia.org/wiki/Escola_de_Artes_Visuais_do_Parque_Lage', 'https://en.wikipedia.org/wiki/Rio_de_Janeiro']",OK - short path at /wiki/Rio_de_Janeiro (last idx: 1).
"/wiki/Westlawn_(Wallingford,_Pennsylvania)",17,"['https://en.wikipedia.org/wiki/Westlawn_(Wallingford,_Pennsylvania)', 'https://en.wikipedia.org/wiki/Wallingford,_Pennsylvania', 'https://en.wikipedia.org/wiki/Unincorporated_area']",OK - short path at /wiki/Unincorporated_area (last idx: 2).
/wiki/Mariyala,24,"['https://en.wikipedia.org/wiki/Mariyala', 'https://en.wikipedia.org/wiki/Chamarajanagar_district', 'https://en.wikipedia.org/wiki/Karnataka']",OK - short path at /wiki/Karnataka (last idx: 2).
/wiki/Hulme_F1,18,"['https://en.wikipedia.org/wiki/Hulme_F1', 'https://en.wikipedia.org/wiki/Sports_car', 'https://en.wikipedia.org/wiki/Car']",OK - short path at /wiki/Car (last idx: 2).
/wiki/List_of_colonial_governors_and_administrators_of_Saint_Christopher,12,"['https://en.wikipedia.org/wiki/List_of_colonial_governors_and_administrators_of_Saint_Christopher', 'https://en.wikipedia.org/wiki/English_overseas_possessions', 'https://en.wikipedia.org/wiki/Kingdom_of_England']",OK - short path at /wiki/Kingdom_of_England (last idx: 2).
/wiki/Plymouth_Camp,-1,"['https://en.wikipedia.org/wiki/Plymouth_Camp', 'https://en.wikipedia.org/wiki/Plymouth,_Massachusetts', 'https://en.wikipedia.org/wiki/Plymouth_County,_Massachusetts', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Keeper_of_the_Bees_(1947_film),11,"['https://en.wikipedia.org/wiki/Keeper_of_the_Bees_(1947_film)', 'https://en.wikipedia.org/wiki/Drama_(film_and_television)', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/2014%E2%80%9315_Minnesota_Golden_Gophers_men%27s_basketball_team,9,"['https://en.wikipedia.org/wiki/2014%E2%80%9315_Minnesota_Golden_Gophers_men%27s_basketball_team', 'https://en.wikipedia.org/wiki/University_of_Minnesota', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Born_series,16,"['https://en.wikipedia.org/wiki/Born_series', 'https://en.wikipedia.org/wiki/Born_approximation', 'https://en.wikipedia.org/wiki/Scattering_theory', 'https://en.wikipedia.org/wiki/Light', 'https://en.wikipedia.org/wiki/Electromagnetic_radiation', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 5).
/wiki/1981_Waterford_Senior_Hurling_Championship,23,"['https://en.wikipedia.org/wiki/1981_Waterford_Senior_Hurling_Championship', 'https://en.wikipedia.org/wiki/Waterford_Senior_Hurling_Championship', 'https://en.wikipedia.org/wiki/Hurling', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 3).
/wiki/Sarge_(album),19,"['https://en.wikipedia.org/wiki/Sarge_(album)', 'https://en.wikipedia.org/wiki/Delroy_Wilson', 'https://en.wikipedia.org/wiki/Order_of_Distinction', 'https://en.wikipedia.org/wiki/Jamaican_honours_system', 'https://en.wikipedia.org/wiki/Parliament_of_Jamaica', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 5).
/wiki/2008_in_DREAM,20,"['https://en.wikipedia.org/wiki/2008_in_DREAM', 'https://en.wikipedia.org/wiki/Dream_(mixed_martial_arts)', 'https://en.wikipedia.org/wiki/Japan']",OK - short path at /wiki/Japan (last idx: 2).
/wiki/Octopoma,14,"['https://en.wikipedia.org/wiki/Octopoma', 'https://en.wikipedia.org/wiki/Flowering_plant']",OK - short path at /wiki/Flowering_plant (last idx: 1).
/wiki/Galvez:_Hanggang_sa_Dulo_ng_Mundo_Hahanapin_Kita,11,"['https://en.wikipedia.org/wiki/Galvez:_Hanggang_sa_Dulo_ng_Mundo_Hahanapin_Kita', 'https://en.wikipedia.org/wiki/Philippine_film', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/Hiking_in_Connecticut,-1,"['https://en.wikipedia.org/wiki/Hiking_in_Connecticut', 'https://en.wikipedia.org/wiki/Blue-Blazed_Trails', 'https://en.wikipedia.org/wiki/Connecticut_Forest_and_Park_Association', 'https://en.wikipedia.org/wiki/Nonprofit', 'https://en.wikipedia.org/wiki/Profit_(accounting)']",NOK - short path at /wiki/Profit_(accounting) (last idx: 4).
"/wiki/Kharu,_Kuhsorkh",26,"['https://en.wikipedia.org/wiki/Kharu,_Kuhsorkh', 'https://en.wikipedia.org/wiki/Barrud_Rural_District', 'https://en.wikipedia.org/wiki/Barrud_District', 'https://en.wikipedia.org/wiki/Kuhsorkh_County', 'https://en.wikipedia.org/wiki/Razavi_Khorasan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/John_Rowe_(Australian_politician),14,"['https://en.wikipedia.org/wiki/John_Rowe_(Australian_politician)', 'https://en.wikipedia.org/wiki/St_Agnes,_Cornwall', 'https://en.wikipedia.org/wiki/Civil_parishes_in_England']",OK - short path at /wiki/Civil_parishes_in_England (last idx: 2).
/wiki/2018_Roller_Hockey_Pan_American_Championship,-1,"['https://en.wikipedia.org/wiki/2018_Roller_Hockey_Pan_American_Championship', 'https://en.wikipedia.org/wiki/Roller_Hockey_Pan_American_Championship', 'https://en.wikipedia.org/wiki/Rink_Hockey', 'https://en.wikipedia.org/wiki/Roller_skates', 'https://en.wikipedia.org/wiki/Inline_skate']",NOK - looped at /wiki/Roller_skates (link idx: 3; last idx: 4)
/wiki/Dennis_Mitchell_(scholar),11,"['https://en.wikipedia.org/wiki/Dennis_Mitchell_(scholar)', 'https://en.wikipedia.org/wiki/Dentistry', 'https://en.wikipedia.org/wiki/Medicine']",OK - short path at /wiki/Medicine (last idx: 2).
/wiki/Human_rhinovirus_internal_cis-acting_regulatory_element,-1,"['https://en.wikipedia.org/wiki/Human_rhinovirus_internal_cis-acting_regulatory_element', 'https://en.wikipedia.org/wiki/Cis-regulatory_element', 'https://en.wikipedia.org/wiki/Non-coding_DNA', 'https://en.wikipedia.org/wiki/DNA']",NOK - short path at /wiki/DNA (last idx: 3).
/wiki/Flo_(retailer),24,"['https://en.wikipedia.org/wiki/Flo_(retailer)', 'https://en.wikipedia.org/wiki/Ba%C4%9Fc%C4%B1lar', 'https://en.wikipedia.org/wiki/Districts_of_Turkey']",OK - short path at /wiki/Districts_of_Turkey (last idx: 2).
/wiki/Ranunculus_nipponicus,6,"['https://en.wikipedia.org/wiki/Ranunculus_nipponicus', 'https://en.wikipedia.org/wiki/Doi_(identifier)', 'https://en.wikipedia.org/wiki/Persistent_identifier', 'https://en.wikipedia.org/wiki/Citation', 'https://en.wikipedia.org/wiki/Reference', 'https://en.wikipedia.org/wiki/Object_(philosophy)', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Adolf_Piltz,6,"['https://en.wikipedia.org/wiki/Adolf_Piltz', 'https://en.wikipedia.org/wiki/Mathematician', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 2).
/wiki/Granulina_boucheti,17,"['https://en.wikipedia.org/wiki/Granulina_boucheti', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
"/wiki/Eldol,_Consul_of_Gloucester",12,"['https://en.wikipedia.org/wiki/Eldol,_Consul_of_Gloucester', 'https://en.wikipedia.org/wiki/Gloucester', 'https://en.wikipedia.org/wiki/Cathedral_city', 'https://en.wikipedia.org/wiki/The_Crown']",OK - short path at /wiki/The_Crown (last idx: 3).
/wiki/Cantleya,13,"['https://en.wikipedia.org/wiki/Cantleya', 'https://en.wikipedia.org/wiki/Plant']",OK - short path at /wiki/Plant (last idx: 1).
/wiki/Bruce_Irving,23,"['https://en.wikipedia.org/wiki/Bruce_Irving', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
"/wiki/William_Louis,_Duke_of_W%C3%BCrttemberg",12,"['https://en.wikipedia.org/wiki/William_Louis,_Duke_of_W%C3%BCrttemberg', 'https://en.wikipedia.org/wiki/Duchy_of_W%C3%BCrttemberg', 'https://en.wikipedia.org/wiki/Holy_Roman_Empire', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 3).
/wiki/Fraus_minima,15,"['https://en.wikipedia.org/wiki/Fraus_minima', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Diane_Lillo-Martin,8,"['https://en.wikipedia.org/wiki/Diane_Lillo-Martin', 'https://en.wikipedia.org/wiki/Linguistics']",OK - short path at /wiki/Linguistics (last idx: 1).
/wiki/1176_Cardigan_eisteddfod,13,"['https://en.wikipedia.org/wiki/1176_Cardigan_eisteddfod', 'https://en.wikipedia.org/wiki/Bard', 'https://en.wikipedia.org/wiki/Storytelling', 'https://en.wikipedia.org/wiki/Narrative', 'https://en.wikipedia.org/wiki/Nonfiction', 'https://en.wikipedia.org/wiki/Document']",OK - short path at /wiki/Document (last idx: 5).
/wiki/Chelsy_(Japanese_band),15,"['https://en.wikipedia.org/wiki/Chelsy_(Japanese_band)', 'https://en.wikipedia.org/wiki/Trio_(music)', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 2).
/wiki/Justo_Somonte_Iturrioz,22,"['https://en.wikipedia.org/wiki/Justo_Somonte_Iturrioz', 'https://en.wikipedia.org/wiki/Mayor_of_Bilbao', 'https://en.wikipedia.org/wiki/Bilbao', 'https://en.wikipedia.org/wiki/Spain']",OK - short path at /wiki/Spain (last idx: 3).
/wiki/1937%E2%80%9338_French_Division_1,24,"['https://en.wikipedia.org/wiki/1937%E2%80%9338_French_Division_1', 'https://en.wikipedia.org/wiki/FC_Sochaux-Montb%C3%A9liard', 'https://en.wikipedia.org/wiki/Football_in_France']",OK - short path at /wiki/Football_in_France (last idx: 2).
/wiki/Kinnarp,24,"['https://en.wikipedia.org/wiki/Kinnarp', 'https://en.wikipedia.org/wiki/Urban_areas_of_Sweden', 'https://en.wikipedia.org/wiki/Sweden']",OK - short path at /wiki/Sweden (last idx: 2).
/wiki/Teddy_Higuera,23,"['https://en.wikipedia.org/wiki/Teddy_Higuera', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 1).
/wiki/Stress_and_duress,-1,"['https://en.wikipedia.org/wiki/Stress_and_duress', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 1).
/wiki/Kristina_Esfandiari,22,"['https://en.wikipedia.org/wiki/Kristina_Esfandiari', 'https://en.wikipedia.org/wiki/Charismatic_Christianity', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 2).
/wiki/Franchi_AL-48,18,"['https://en.wikipedia.org/wiki/Franchi_AL-48', 'https://en.wikipedia.org/wiki/Semi-automatic_shotgun', 'https://en.wikipedia.org/wiki/Repeating_firearm', 'https://en.wikipedia.org/wiki/Firearm', 'https://en.wikipedia.org/wiki/Gun']",OK - short path at /wiki/Gun (last idx: 4).
/wiki/One_Great_Love_(film),20,"['https://en.wikipedia.org/wiki/One_Great_Love_(film)', 'https://en.wikipedia.org/wiki/Philippines']",OK - short path at /wiki/Philippines (last idx: 1).
/wiki/Ed_Humenik,13,"['https://en.wikipedia.org/wiki/Ed_Humenik', 'https://en.wikipedia.org/wiki/Americans']",OK - short path at /wiki/Americans (last idx: 1).
/wiki/Wetzel%27s_problem,5,"['https://en.wikipedia.org/wiki/Wetzel%27s_problem', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 1).
/wiki/The_Gift_of_Speed,10,"['https://en.wikipedia.org/wiki/The_Gift_of_Speed', 'https://en.wikipedia.org/wiki/Steven_Carroll', 'https://en.wikipedia.org/wiki/La_Trobe_University', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 3).
/wiki/World_of_Watches,9,"['https://en.wikipedia.org/wiki/World_of_Watches', 'https://en.wikipedia.org/wiki/Sergei_Lukyanenko', 'https://en.wikipedia.org/wiki/Science_fiction']",OK - short path at /wiki/Science_fiction (last idx: 2).
"/wiki/David_Brown_(footballer,_born_1889)",23,"['https://en.wikipedia.org/wiki/David_Brown_(footballer,_born_1889)', 'https://en.wikipedia.org/wiki/Tottenham_Hotspur_F.C.', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Tehran_Game_Convention,11,"['https://en.wikipedia.org/wiki/Tehran_Game_Convention', 'https://en.wikipedia.org/wiki/Video_game']",OK - short path at /wiki/Video_game (last idx: 1).
/wiki/Gokulam_Kerala_FC_Reserves_and_Academy,23,"['https://en.wikipedia.org/wiki/Gokulam_Kerala_FC_Reserves_and_Academy', 'https://en.wikipedia.org/wiki/Gokulam_Kerala_FC', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Bigeye_chimaera,17,"['https://en.wikipedia.org/wiki/Bigeye_chimaera', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Boy_Martin,22,"['https://en.wikipedia.org/wiki/Boy_Martin', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Kl%C3%A1ri_saga,11,"['https://en.wikipedia.org/wiki/Kl%C3%A1ri_saga', 'https://en.wikipedia.org/wiki/Chivalric_sagas', 'https://en.wikipedia.org/wiki/Norse_saga', 'https://en.wikipedia.org/wiki/Prose']",OK - short path at /wiki/Prose (last idx: 3).
/wiki/Davey_Langit,23,"['https://en.wikipedia.org/wiki/Davey_Langit', 'https://en.wikipedia.org/wiki/Pinoy_Dream_Academy_(season_1)', 'https://en.wikipedia.org/wiki/Nikki_Gil', 'https://en.wikipedia.org/wiki/Filipinos', 'https://en.wikipedia.org/wiki/Philippines']",OK - short path at /wiki/Philippines (last idx: 4).
/wiki/VPB-206,14,"['https://en.wikipedia.org/wiki/VPB-206', 'https://en.wikipedia.org/wiki/U.S._Navy', 'https://en.wikipedia.org/wiki/Naval_warfare']",OK - short path at /wiki/Naval_warfare (last idx: 2).
"/wiki/Cleveland,_Cincinnati,_Chicago_and_St._Louis_Railway",16,"['https://en.wikipedia.org/wiki/Cleveland,_Cincinnati,_Chicago_and_St._Louis_Railway', 'https://en.wikipedia.org/wiki/Railroad', 'https://en.wikipedia.org/wiki/Means_of_transport']",OK - short path at /wiki/Means_of_transport (last idx: 2).
/wiki/Feyzabad-e_Mish_Mast,26,"['https://en.wikipedia.org/wiki/Feyzabad-e_Mish_Mast', 'https://en.wikipedia.org/wiki/Zam_Rural_District', 'https://en.wikipedia.org/wiki/Pain_Jam_District', 'https://en.wikipedia.org/wiki/Torbat-e_Jam_County', 'https://en.wikipedia.org/wiki/Razavi_Khorasan_province']",OK - short path at /wiki/Razavi_Khorasan_province (last idx: 4).
/wiki/Terence_Burns_(cricketer),23,"['https://en.wikipedia.org/wiki/Terence_Burns_(cricketer)', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
/wiki/Eudonia_meristis,15,"['https://en.wikipedia.org/wiki/Eudonia_meristis', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/2017%E2%80%9318_M%C3%A1laga_CF_season,23,"['https://en.wikipedia.org/wiki/2017%E2%80%9318_M%C3%A1laga_CF_season', 'https://en.wikipedia.org/wiki/M%C3%A1laga_CF', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Clarinda_Treatment_Complex,13,"['https://en.wikipedia.org/wiki/Clarinda_Treatment_Complex', 'https://en.wikipedia.org/wiki/Clarinda,_Iowa', 'https://en.wikipedia.org/wiki/County_seat']",OK - short path at /wiki/County_seat (last idx: 2).
/wiki/Branko_Buljevic,22,"['https://en.wikipedia.org/wiki/Branko_Buljevic', 'https://en.wikipedia.org/wiki/Soccer']",OK - short path at /wiki/Soccer (last idx: 1).
/wiki/Mohsen_Kadivar,22,"['https://en.wikipedia.org/wiki/Mohsen_Kadivar', 'https://en.wikipedia.org/wiki/Ijtihad', 'https://en.wikipedia.org/wiki/Islam']",OK - short path at /wiki/Islam (last idx: 2).
/wiki/Finchley_Gap,14,"['https://en.wikipedia.org/wiki/Finchley_Gap', 'https://en.wikipedia.org/wiki/Finchley', 'https://en.wikipedia.org/wiki/London_Borough_of_Barnet', 'https://en.wikipedia.org/wiki/Local_government_area', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 4).
/wiki/Italy_national_under-21_football_B_team,17,"['https://en.wikipedia.org/wiki/Italy_national_under-21_football_B_team', 'https://en.wikipedia.org/wiki/Italy_national_football_team', 'https://en.wikipedia.org/wiki/Italy']",OK - short path at /wiki/Italy (last idx: 2).
/wiki/Thoas_(mythology),9,"['https://en.wikipedia.org/wiki/Thoas_(mythology)', 'https://en.wikipedia.org/wiki/Greek_mythology']",OK - short path at /wiki/Greek_mythology (last idx: 1).
/wiki/Poschiavo_(album),23,"['https://en.wikipedia.org/wiki/Poschiavo_(album)', 'https://en.wikipedia.org/wiki/Cecil_Taylor', 'https://en.wikipedia.org/wiki/Classically_trained', 'https://en.wikipedia.org/wiki/Art_music', 'https://en.wikipedia.org/wiki/High_culture', 'https://en.wikipedia.org/wiki/Culture']",OK - short path at /wiki/Culture (last idx: 5).
/wiki/James_Farquhar_(footballer),13,"['https://en.wikipedia.org/wiki/James_Farquhar_(footballer)', 'https://en.wikipedia.org/wiki/Scottish_people', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 2).
/wiki/Vance_McHenry,25,"['https://en.wikipedia.org/wiki/Vance_McHenry', 'https://en.wikipedia.org/wiki/Major_League_Baseball']",OK - short path at /wiki/Major_League_Baseball (last idx: 1).
/wiki/Robert_Winters,12,"['https://en.wikipedia.org/wiki/Robert_Winters', 'https://en.wikipedia.org/wiki/King%27s_Privy_Council_for_Canada']",OK - short path at /wiki/King%27s_Privy_Council_for_Canada (last idx: 1).
/wiki/Lysye_Gory,22,"['https://en.wikipedia.org/wiki/Lysye_Gory', 'https://en.wikipedia.org/wiki/Types_of_inhabited_localities_in_Russia']",OK - short path at /wiki/Types_of_inhabited_localities_in_Russia (last idx: 1).
/wiki/Favor_Peak,16,"['https://en.wikipedia.org/wiki/Favor_Peak', 'https://en.wikipedia.org/wiki/Mitkof_Island', 'https://en.wikipedia.org/wiki/Alexander_Archipelago', 'https://en.wikipedia.org/wiki/Archipelago']",OK - short path at /wiki/Archipelago (last idx: 3).
/wiki/2015%E2%80%9316_FA_Trophy,23,"['https://en.wikipedia.org/wiki/2015%E2%80%9316_FA_Trophy', 'https://en.wikipedia.org/wiki/FA_Trophy', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
"/wiki/Wlonice,_Gmina_Wojciechowice",19,"['https://en.wikipedia.org/wiki/Wlonice,_Gmina_Wojciechowice', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Kao_Chia-yu,21,"['https://en.wikipedia.org/wiki/Kao_Chia-yu', 'https://en.wikipedia.org/wiki/Taiwanese_people', 'https://en.wikipedia.org/wiki/Taiwan']",OK - short path at /wiki/Taiwan (last idx: 2).
/wiki/Jasminum_angustifolium,13,"['https://en.wikipedia.org/wiki/Jasminum_angustifolium', 'https://en.wikipedia.org/wiki/Jasmine', 'https://en.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 2).
"/wiki/Little_Blue_Township,_Adams_County,_Nebraska",-1,"['https://en.wikipedia.org/wiki/Little_Blue_Township,_Adams_County,_Nebraska', 'https://en.wikipedia.org/wiki/Township_(United_States)']",NOK - short path at /wiki/Township_(United_States) (last idx: 1).
/wiki/Supratim_Bhol,11,"['https://en.wikipedia.org/wiki/Supratim_Bhol', 'https://en.wikipedia.org/wiki/Cinematographer', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/Dornick_Hills_Group,15,"['https://en.wikipedia.org/wiki/Dornick_Hills_Group', 'https://en.wikipedia.org/wiki/Group_(geology)', 'https://en.wikipedia.org/wiki/Lithostratigraphy', 'https://en.wikipedia.org/wiki/Stratigraphy', 'https://en.wikipedia.org/wiki/Geology']",OK - short path at /wiki/Geology (last idx: 4).
/wiki/Andrey_Andreyevich_Smirnov,19,"['https://en.wikipedia.org/wiki/Andrey_Andreyevich_Smirnov', 'https://en.wikipedia.org/wiki/Soviet_Union']",OK - short path at /wiki/Soviet_Union (last idx: 1).
/wiki/Marcus_Gross,23,"['https://en.wikipedia.org/wiki/Marcus_Gross', 'https://en.wikipedia.org/wiki/Sprint_kayak', 'https://en.wikipedia.org/wiki/Canoe_sprint']",OK - short path at /wiki/Canoe_sprint (last idx: 2).
/wiki/SS_Band%C4%B1rma,23,"['https://en.wikipedia.org/wiki/SS_Band%C4%B1rma', 'https://en.wikipedia.org/wiki/Ottoman_Empire']",OK - short path at /wiki/Ottoman_Empire (last idx: 1).
"/wiki/St._Xavier%27s_Higher_Secondary_School,_Bettiah",8,"['https://en.wikipedia.org/wiki/St._Xavier%27s_Higher_Secondary_School,_Bettiah', 'https://en.wikipedia.org/wiki/Private_school', 'https://en.wikipedia.org/wiki/School']",OK - short path at /wiki/School (last idx: 2).
/wiki/2000_Z%C3%BCri-Metzgete,18,"['https://en.wikipedia.org/wiki/2000_Z%C3%BCri-Metzgete', 'https://en.wikipedia.org/wiki/Z%C3%BCri-Metzgete', 'https://en.wikipedia.org/wiki/Classic_cycle_races', 'https://en.wikipedia.org/wiki/Road_bicycle_racing']",OK - short path at /wiki/Road_bicycle_racing (last idx: 3).
/wiki/1999_Berlin_Marathon,-1,"['https://en.wikipedia.org/wiki/1999_Berlin_Marathon', 'https://en.wikipedia.org/wiki/Berlin_Marathon', 'https://en.wikipedia.org/wiki/Marathon', 'https://en.wikipedia.org/wiki/Road_running', 'https://en.wikipedia.org/wiki/Running', 'https://en.wikipedia.org/wiki/Terrestrial_locomotion', 'https://en.wikipedia.org/wiki/Evolution']",NOK - short path at /wiki/Evolution (last idx: 6).
/wiki/Alfred_Bailey_(trade_unionist),17,"['https://en.wikipedia.org/wiki/Alfred_Bailey_(trade_unionist)', 'https://en.wikipedia.org/wiki/Trade_unionist', 'https://en.wikipedia.org/wiki/Worker']",OK - short path at /wiki/Worker (last idx: 2).
/wiki/1901_College_Football_All-Southern_Team,24,"['https://en.wikipedia.org/wiki/1901_College_Football_All-Southern_Team', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/Bristol_International_Exhibition,13,"['https://en.wikipedia.org/wiki/Bristol_International_Exhibition', 'https://en.wikipedia.org/wiki/Bower_Ashton', 'https://en.wikipedia.org/wiki/Bristol', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 3).
/wiki/1910_Portuguese_legislative_election,21,"['https://en.wikipedia.org/wiki/1910_Portuguese_legislative_election', 'https://en.wikipedia.org/wiki/Portugal', 'https://en.wikipedia.org/wiki/Iberian_Peninsula', 'https://en.wikipedia.org/wiki/Peninsula']",OK - short path at /wiki/Peninsula (last idx: 3).
/wiki/Catapyrgus_sororius,18,"['https://en.wikipedia.org/wiki/Catapyrgus_sororius', 'https://en.wikipedia.org/wiki/Endemism', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 2).
/wiki/Minister_of_State_without_Portfolio,12,"['https://en.wikipedia.org/wiki/Minister_of_State_without_Portfolio', 'https://en.wikipedia.org/wiki/Government_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Central_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 3).
/wiki/Jos%C3%A9_Luis_Caballero,22,"['https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Caballero', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Anna_Skarbek,17,"['https://en.wikipedia.org/wiki/Anna_Skarbek', 'https://en.wikipedia.org/wiki/Investment_banker', 'https://en.wikipedia.org/wiki/Financial_services', 'https://en.wikipedia.org/wiki/Service_(economics)']",OK - short path at /wiki/Service_(economics) (last idx: 3).
/wiki/Jhitakaiya,19,"['https://en.wikipedia.org/wiki/Jhitakaiya', 'https://en.wikipedia.org/wiki/Town']",OK - short path at /wiki/Town (last idx: 1).
/wiki/Harold_H._Izard,21,"['https://en.wikipedia.org/wiki/Harold_H._Izard', 'https://en.wikipedia.org/wiki/New_York_State_Assembly']",OK - short path at /wiki/New_York_State_Assembly (last idx: 1).
/wiki/Cocaethylene,12,"['https://en.wikipedia.org/wiki/Cocaethylene', 'https://en.wikipedia.org/wiki/Ethyl_group', 'https://en.wikipedia.org/wiki/Organic_chemistry']",OK - short path at /wiki/Organic_chemistry (last idx: 2).
/wiki/Bozhidar_Iliev,21,"['https://en.wikipedia.org/wiki/Bozhidar_Iliev', 'https://en.wikipedia.org/wiki/Gymnastics', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Trial_plate,12,"['https://en.wikipedia.org/wiki/Trial_plate', 'https://en.wikipedia.org/wiki/Assaying', 'https://en.wikipedia.org/wiki/Laboratory_medicine', 'https://en.wikipedia.org/wiki/Laboratory', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 4).
/wiki/Latergaz-e_Olya,26,"['https://en.wikipedia.org/wiki/Latergaz-e_Olya', 'https://en.wikipedia.org/wiki/Zarem_Rud_Rural_District', 'https://en.wikipedia.org/wiki/Hezarjarib_District', 'https://en.wikipedia.org/wiki/Neka_County', 'https://en.wikipedia.org/wiki/Mazandaran_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/V%C4%83c%C4%83rescu_family,23,"['https://en.wikipedia.org/wiki/V%C4%83c%C4%83rescu_family', 'https://en.wikipedia.org/wiki/Romanian_nobility', 'https://en.wikipedia.org/wiki/Nobility']",OK - short path at /wiki/Nobility (last idx: 2).
/wiki/Douy-la-Ram%C3%A9e,12,"['https://en.wikipedia.org/wiki/Douy-la-Ram%C3%A9e', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
